日付,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-08-11,5162,773,"[0, 3, 6, 5, 5, 3, 7, 0, 5, 1, 4, 1, 7, 3, 0]","[0, 3, 6, 5, 3, 7, 0, 5, 1, 4, 7]","[0, 180, 255, 315, 360, 435, 510, 615, 660, 675, 705]"
2022-08-11,3740,560,"[7, 3, 6, 1, 1, 6, 6, 5, 7, 2]","[7, 3, 6, 1, 6, 5, 7, 2]","[0, 45, 135, 195, 300, 375, 420, 480]"
2022-08-11,5612,723,"[7, 6, 3, 7, 1, 6, 5, 4, 0, 5, 1, 1, 1, 3, 5, 0, 5, 7, 6, 1]","[7, 6, 3, 7, 1, 6, 5, 4, 0, 5, 1, 3]","[0, 45, 90, 180, 240, 330, 405, 450, 510, 615, 660, 675]"
2022-08-11,4202,707,"[5, 1, 2, 0, 0, 1, 7, 1, 1, 0, 1, 5, 0, 4, 3, 5, 4]","[5, 1, 2, 0, 1, 7, 1, 0, 5]","[0, 30, 195, 255, 375, 465, 540, 660, 675]"
2022-08-11,5633,723,"[7, 0, 3, 1, 5, 7, 4, 3, 6, 1, 2, 2, 6, 2, 7, 0]","[7, 0, 3, 1, 5, 7, 4, 3, 6, 1, 2, 6]","[0, 45, 210, 285, 360, 420, 480, 525, 585, 660, 675, 690]"
2022-08-11,4222,737,"[0, 7, 3, 5, 5, 3, 2, 1, 2, 6]","[0, 7, 3, 5, 3, 2, 1, 2, 6]","[0, 180, 240, 315, 375, 450, 525, 630, 705]"
2022-08-11,4224,695,"[5, 2, 3, 4, 0, 1, 6, 3, 3, 2, 1, 1, 1]","[5, 2, 3, 4, 0, 1, 6, 3, 2]","[0, 30, 150, 225, 270, 390, 495, 555, 615]"
2022-08-12,5656,719,"[5, 5, 3, 7, 4, 3, 4, 2, 5, 3, 2, 3, 3, 4, 7]","[5, 3, 7, 4, 3, 4, 2, 5, 3, 2, 3, 4]","[0, 45, 135, 225, 300, 405, 480, 600, 660, 675, 690, 705]"
2022-08-12,2827,762,"[0, 0, 4, 5, 1, 0, 7, 7, 5, 0, 7]","[0, 4, 5, 1, 0, 7]","[0, 225, 300, 375, 510, 705]"
2022-08-12,3716,768,"[1, 6, 1, 5, 7, 1, 1, 5, 7, 0, 7, 4, 4, 3]","[1, 6, 1, 5, 7, 1, 5, 7]","[0, 180, 255, 390, 465, 555, 690, 705]"
2022-08-12,2356,715,"[0, 1, 6, 7, 7, 0, 0, 5, 6, 7, 0, 3, 1, 3, 3, 1]","[0, 1, 6, 7, 0]","[0, 225, 375, 435, 525]"
2022-08-12,4200,715,"[6, 2, 0, 5, 2, 4, 6, 5, 3, 2, 1, 0, 5]","[6, 2, 0, 5, 2, 4, 6, 5, 3]","[0, 45, 165, 345, 420, 555, 630, 690, 705]"
2022-08-12,3291,709,"[2, 5, 0, 0, 7, 2, 7, 6, 7, 4, 6, 3]","[2, 5, 0, 7, 2, 7, 6]","[0, 135, 210, 390, 480, 600, 675]"
2022-08-12,3715,711,"[5, 6, 6, 2, 1, 1, 2, 6, 5, 7, 1, 1, 4, 1, 2, 0, 4, 6, 4, 6]","[5, 6, 2, 1, 2, 6, 5, 7]","[0, 45, 75, 210, 360, 480, 555, 630]"
2022-08-12,3277,707,"[0, 7, 1, 5, 6, 3, 1, 2, 6, 1, 3, 5, 2, 6, 0]","[0, 7, 1, 5, 6, 3, 2]","[0, 225, 300, 465, 525, 600, 690]"
2022-08-12,3268,706,"[7, 7, 5, 3, 5, 0, 2, 1, 7, 1]","[7, 5, 3, 5, 0, 2, 1]","[0, 45, 120, 210, 285, 450, 570]"
2022-08-12,3741,694,"[3, 3, 3, 6, 5, 3, 6, 7, 3, 2]","[3, 6, 5, 3, 6, 7, 3, 2]","[0, 75, 135, 210, 315, 375, 465, 570]"
2022-08-13,5127,679,"[7, 5, 3, 1, 6, 7, 1, 6, 6, 5, 1, 7]","[7, 5, 3, 1, 6, 7, 1, 6, 5, 1, 7]","[0, 45, 105, 180, 270, 315, 375, 465, 510, 540, 615]"
2022-08-13,5162,650,"[4, 7, 5, 2, 0, 6, 6, 2, 5, 4, 6, 0]","[4, 7, 5, 2, 0, 6, 2, 5, 4, 6, 0]","[0, 45, 90, 135, 225, 330, 375, 450, 465, 510, 570]"
2022-08-13,4678,718,"[5, 3, 2, 7, 5, 3, 1, 0, 1, 2, 1, 3, 1, 5, 6, 0]","[5, 3, 2, 7, 5, 3, 1, 0, 1, 2]","[0, 45, 120, 195, 255, 300, 360, 450, 540, 630]"
2022-08-13,6057,678,"[5, 7, 7, 7, 3, 6, 7, 6, 4, 3, 5, 2, 5, 6, 1]","[5, 7, 3, 6, 7, 6, 4, 3, 5, 2, 5, 6, 1]","[0, 45, 90, 150, 210, 270, 330, 390, 450, 465, 555, 570, 630]"
2022-08-13,5127,712,"[3, 6, 5, 1, 7, 6, 6, 3, 5, 2, 1, 1, 0, 1]","[3, 6, 5, 1, 7, 6, 3, 5, 2, 1, 0]","[0, 75, 135, 195, 285, 345, 405, 465, 480, 570, 645]"
2022-08-13,6057,729,"[5, 7, 1, 7, 6, 5, 0, 3, 3, 2, 2, 5, 5, 3, 1, 6, 0, 6]","[5, 7, 1, 7, 6, 5, 0, 3, 2, 5, 3, 1, 6]","[0, 45, 90, 180, 240, 315, 345, 465, 510, 585, 615, 645, 705]"
2022-08-13,5187,714,"[6, 0, 5, 4, 6, 4, 7, 7, 0, 3, 7, 2]","[6, 0, 5, 4, 6, 4, 7, 0, 3, 7, 2]","[0, 45, 180, 195, 255, 300, 345, 420, 510, 555, 630]"
2022-08-13,4685,724,"[0, 6, 3, 0, 2, 2, 5, 1, 3, 1, 2, 7, 6, 1, 5, 2]","[0, 6, 3, 0, 2, 5, 1, 3, 1, 2]","[0, 165, 225, 285, 390, 465, 495, 570, 600, 675]"
2022-08-13,7455,716,"[4, 4, 6, 6, 4, 3, 5, 6, 3, 6, 5, 7, 5, 4, 5, 6, 4, 6]","[4, 6, 4, 3, 5, 6, 3, 6, 5, 7, 5, 4, 5, 6, 4, 6]","[0, 45, 90, 135, 210, 255, 300, 360, 420, 450, 525, 555, 570, 600, 660, 690]"
2022-08-13,4228,680,"[1, 3, 4, 4, 6, 2, 6, 6, 6, 1, 2, 7]","[1, 3, 4, 6, 2, 6, 1, 2, 7]","[0, 150, 210, 255, 315, 405, 465, 555, 615]"
2022-08-14,5196,746,"[6, 7, 4, 6, 6, 6, 1, 4, 3, 4, 4, 6, 4, 7]","[6, 7, 4, 6, 1, 4, 3, 4, 6, 4, 7]","[0, 45, 90, 195, 255, 390, 465, 570, 630, 690, 705]"
2022-08-14,3321,740,"[4, 2, 3, 4, 7, 1, 2, 0, 4, 6, 7]","[4, 2, 3, 4, 7, 1, 2]","[0, 60, 210, 330, 420, 495, 630]"
2022-08-14,3306,737,"[7, 2, 4, 6, 2, 1, 0, 1, 7, 1, 2, 3, 7, 6, 2, 7, 5, 0]","[7, 2, 4, 6, 2, 1, 0]","[0, 45, 210, 270, 330, 465, 600]"
2022-08-14,3773,712,"[5, 5, 2, 7, 1, 3, 4, 2, 2, 2, 4, 4, 2, 7, 6, 1, 4, 2, 1]","[5, 2, 7, 1, 3, 4, 2, 4]","[0, 45, 210, 285, 405, 510, 570, 675]"
2022-08-14,3331,724,"[2, 7, 3, 4, 0, 0, 4, 3, 5, 3]","[2, 7, 3, 4, 0, 4, 3]","[0, 150, 225, 330, 405, 570, 645]"
2022-08-14,3330,740,"[2, 7, 2, 3, 0, 4, 7, 4, 2, 2, 1, 4, 1, 3, 7]","[2, 7, 2, 3, 0, 4, 7]","[0, 150, 225, 330, 435, 615, 660]"
2022-08-14,4718,717,"[3, 2, 7, 2, 7, 2, 7, 4, 1, 6, 5]","[3, 2, 7, 2, 7, 2, 7, 4, 6, 5]","[0, 30, 165, 240, 345, 420, 525, 615, 675, 705]"
2022-08-14,3789,713,"[7, 7, 2, 4, 0, 6, 2, 0, 3, 7, 6, 7, 1, 7, 0, 6, 5, 7, 4, 7]","[7, 2, 4, 0, 6, 2, 0, 3]","[0, 45, 210, 270, 450, 510, 525, 705]"
2022-08-14,3739,717,"[2, 0, 3, 2, 5, 6, 4, 4, 4, 5, 2, 7, 3, 7, 6]","[2, 0, 3, 2, 5, 6, 4, 5]","[0, 150, 315, 420, 540, 600, 645, 705]"
2022-08-14,4207,740,"[1, 6, 3, 3, 2, 6, 4, 1, 5, 1, 7, 7, 6, 5, 1, 5, 0]","[1, 6, 3, 2, 6, 4, 1, 5, 7]","[0, 150, 195, 315, 420, 495, 570, 690, 705]"
2022-08-15,3781,719,"[2, 6, 4, 3, 1, 7, 4, 3, 3, 4, 5]","[2, 6, 4, 3, 1, 7, 4, 3]","[0, 150, 225, 300, 390, 510, 585, 645]"
2022-08-15,3731,712,"[2, 0, 5, 3, 2, 3, 6, 5, 2, 0, 2, 2, 6, 7, 0, 0, 2, 1, 2, 5]","[2, 0, 5, 3, 2, 3, 6, 5]","[0, 150, 300, 360, 465, 570, 660, 705]"
2022-08-15,3299,714,"[0, 4, 0, 6, 1, 6, 4, 1, 5, 0, 0]","[0, 4, 0, 6, 1, 6, 4]","[0, 210, 285, 420, 480, 615, 675]"
2022-08-15,5170,734,"[7, 5, 3, 7, 3, 5, 4, 6, 4, 2, 3, 3, 1, 1, 2, 3]","[7, 5, 3, 7, 3, 5, 4, 6, 4, 2, 3]","[0, 45, 135, 225, 300, 390, 465, 525, 585, 645, 660]"
2022-08-15,3274,683,"[5, 2, 2, 7, 0, 1, 1, 1, 7, 5]","[5, 2, 7, 0, 1, 7, 5]","[0, 45, 180, 270, 420, 540, 630]"
2022-08-15,3742,702,"[7, 5, 3, 3, 3, 5, 6, 0, 2, 7]","[7, 5, 3, 5, 6, 0, 2, 7]","[0, 45, 135, 225, 285, 345, 510, 630]"
2022-08-15,4238,727,"[3, 4, 6, 5, 7, 7, 0, 7, 6, 4, 5, 4, 3, 5, 0, 4]","[3, 4, 6, 5, 7, 0, 7, 6, 4]","[0, 90, 180, 225, 300, 375, 540, 630, 675]"
2022-08-15,3781,715,"[7, 0, 1, 1, 2, 7, 6, 7, 0, 3, 7, 1, 1, 0, 7, 3, 3, 6, 0]","[7, 0, 1, 2, 7, 6, 7, 3]","[0, 45, 255, 375, 495, 570, 630, 705]"
2022-08-15,3735,712,"[5, 1, 7, 2, 6, 6, 1, 6, 4, 3, 4, 6, 1, 3, 5, 3, 7, 6, 4, 3]","[5, 1, 7, 2, 6, 1, 6, 4]","[0, 45, 210, 285, 405, 465, 615, 660]"
2022-08-15,4222,712,"[2, 3, 7, 6, 3, 1, 0, 5, 2, 4, 4, 1, 6]","[2, 3, 7, 6, 3, 1, 0, 5, 2]","[0, 150, 255, 330, 390, 495, 630, 645, 705]"
2022-08-16,5647,715,"[4, 4, 7, 3, 5, 2, 3, 3, 0, 2, 6, 1, 2, 3, 5]","[4, 7, 3, 5, 2, 3, 0, 2, 6, 1, 2, 3]","[0, 45, 90, 180, 225, 315, 390, 510, 600, 660, 690, 705]"
2022-08-16,4717,762,"[5, 3, 0, 2, 2, 1, 0, 3, 4, 2, 7, 0, 5, 3, 6, 1, 0, 6, 6]","[5, 3, 0, 2, 1, 0, 3, 4, 2, 7]","[0, 30, 120, 255, 345, 465, 585, 645, 690, 705]"
2022-08-16,3748,709,"[2, 0, 1, 0, 2, 3, 3, 6, 5, 4, 4, 0, 0]","[2, 0, 1, 0, 2, 3, 6, 5]","[0, 150, 270, 375, 495, 600, 615, 660]"
2022-08-16,4242,710,"[6, 1, 7, 2, 7, 3, 7, 3, 1, 1, 6, 6, 2, 6, 7, 6, 2, 7, 5, 1]","[6, 1, 7, 2, 7, 3, 7, 3, 1]","[0, 45, 195, 255, 345, 420, 480, 540, 615]"
2022-08-16,3752,736,"[2, 0, 3, 5, 5, 5, 7, 2, 5, 0, 7, 5, 7, 7, 4, 5, 5, 6, 4]","[2, 0, 3, 5, 7, 2, 5, 0]","[0, 150, 270, 345, 405, 480, 570, 630]"
2022-08-16,4706,729,"[0, 7, 1, 3, 6, 0, 2, 3, 1, 0, 3, 6, 3, 1, 2]","[0, 7, 1, 3, 6, 0, 2, 3, 3, 6]","[0, 210, 270, 375, 450, 510, 645, 660, 675, 705]"
2022-08-16,4196,730,"[1, 5, 3, 6, 2, 6, 2, 6, 7, 6, 3, 4, 4, 6, 4, 5, 1]","[1, 5, 3, 6, 2, 6, 2, 6, 7]","[0, 165, 225, 300, 360, 450, 510, 600, 660]"
2022-08-16,4213,671,"[4, 1, 5, 7, 7, 1, 5, 3, 0, 0, 2]","[4, 1, 5, 7, 1, 5, 3, 0, 2]","[0, 45, 195, 255, 315, 405, 465, 525, 660]"
2022-08-16,4689,737,"[1, 2, 3, 2, 0, 4, 1, 0, 3, 5, 6, 6, 0]","[1, 2, 3, 2, 0, 4, 1, 3, 5, 6]","[0, 165, 270, 330, 420, 525, 585, 675, 690, 705]"
2022-08-16,3723,712,"[1, 5, 3, 5, 2, 6, 3, 0, 3, 1, 1, 1, 1, 5, 6, 5, 3, 5]","[1, 5, 3, 5, 2, 6, 3, 0]","[0, 165, 225, 300, 360, 450, 510, 570]"
2022-08-17,4695,722,"[0, 1, 4, 5, 4, 3, 1, 4, 2, 5, 6, 5]","[0, 1, 4, 5, 4, 3, 1, 4, 2, 5]","[0, 165, 255, 300, 345, 405, 465, 540, 600, 690]"
2022-08-17,4243,586,"[6, 4, 1, 1, 3, 6, 7, 2, 2, 4, 2]","[6, 4, 1, 3, 6, 7, 2, 4, 2]","[0, 45, 120, 195, 270, 315, 390, 480, 510]"
2022-08-17,4207,603,"[2, 5, 4, 5, 5, 3, 6, 3, 2, 3]","[2, 5, 4, 5, 3, 6, 3, 2, 3]","[0, 150, 195, 255, 300, 360, 405, 480, 555]"
2022-08-17,5610,697,"[0, 5, 2, 1, 6, 3, 4, 6, 4, 1, 5, 2, 1]","[0, 5, 2, 1, 6, 3, 4, 6, 4, 1, 5, 2]","[0, 165, 210, 270, 360, 420, 480, 510, 570, 630, 645, 690]"
2022-08-17,4667,575,"[4, 3, 5, 2, 3, 6, 2, 5, 4, 5]","[4, 3, 5, 2, 3, 6, 2, 5, 4, 5]","[0, 30, 120, 165, 255, 315, 375, 450, 495, 540]"
2022-08-17,5630,765,"[2, 6, 1, 1, 3, 6, 7, 1, 3, 5, 4, 2, 7, 5]","[2, 6, 1, 3, 6, 7, 1, 3, 5, 4, 2, 7]","[0, 150, 195, 285, 345, 390, 465, 555, 615, 645, 690, 705]"
2022-08-17,4694,728,"[4, 2, 1, 5, 2, 0, 5, 3, 7, 2, 0, 2, 5, 2, 6, 5, 4]","[4, 2, 1, 5, 2, 0, 5, 3, 7, 2]","[0, 30, 150, 240, 285, 360, 450, 495, 555, 630]"
2022-08-17,3767,726,"[0, 7, 1, 6, 1, 2, 0, 2, 2, 5, 2, 0, 5, 7, 4, 3, 5, 1]","[0, 7, 1, 6, 1, 2, 0, 2]","[0, 165, 225, 315, 360, 465, 540, 645]"
2022-08-17,5596,738,"[6, 0, 5, 3, 3, 5, 7, 5, 6, 2, 6, 4, 0, 7, 1, 1, 0, 5, 2]","[6, 0, 5, 3, 5, 7, 5, 6, 2, 6, 4, 7]","[0, 45, 180, 225, 285, 330, 405, 450, 510, 585, 645, 690]"
2022-08-17,5155,644,"[4, 0, 4, 5, 3, 2, 5, 2, 1, 4, 5]","[4, 0, 4, 5, 3, 2, 5, 2, 1, 4, 5]","[0, 30, 165, 225, 270, 330, 405, 450, 540, 555, 615]"
2022-08-18,5593,714,"[5, 7, 5, 4, 1, 2, 5, 3, 5, 6, 4, 0, 7, 7, 7, 2, 5]","[5, 7, 5, 4, 1, 2, 5, 3, 5, 6, 4, 0]","[0, 30, 75, 90, 150, 255, 345, 405, 465, 510, 570, 615]"
2022-08-18,4739,728,"[7, 3, 1, 0, 3, 2, 3, 2, 4, 7, 0, 1, 7, 2, 0, 3]","[7, 3, 1, 0, 3, 2, 3, 2, 4, 7]","[0, 45, 120, 225, 345, 405, 495, 540, 630, 675]"
2022-08-18,4208,680,"[1, 1, 1, 1, 7, 6, 7, 7, 6, 1, 0, 3, 5, 1]","[1, 7, 6, 7, 6, 1, 0, 3, 5]","[0, 135, 210, 255, 330, 405, 495, 585, 645]"
2022-08-18,5176,741,"[4, 6, 4, 6, 7, 3, 5, 1, 0, 7, 2]","[4, 6, 4, 6, 7, 3, 5, 1, 0, 7, 2]","[0, 60, 105, 150, 210, 270, 345, 405, 495, 585, 645]"
2022-08-18,4211,697,"[6, 2, 1, 2, 0, 0, 2, 1, 1, 5, 2, 1]","[6, 2, 1, 2, 0, 2, 1, 5, 2]","[0, 45, 165, 270, 345, 465, 540, 645, 690]"
2022-08-18,5128,741,"[5, 1, 1, 4, 4, 5, 2, 1, 5, 7, 6, 7, 3, 7, 4, 4, 0, 0, 6]","[5, 1, 4, 5, 2, 1, 5, 7, 6, 7, 3]","[0, 30, 165, 210, 270, 360, 450, 495, 570, 630, 690]"
2022-08-18,5621,708,"[6, 4, 1, 2, 6, 1, 3, 7, 7, 7, 5, 4, 6, 0, 0, 2]","[6, 4, 1, 2, 6, 1, 3, 7, 5, 4, 6, 2]","[0, 45, 120, 210, 285, 360, 450, 510, 570, 630, 660, 705]"
2022-08-18,4224,732,"[4, 0, 1, 6, 7, 7, 1, 2, 6, 1, 4, 0, 6, 3, 7, 7, 6, 6, 6, 4]","[4, 0, 1, 6, 7, 1, 2, 6, 1]","[0, 60, 180, 270, 330, 405, 495, 585, 645]"
2022-08-18,5201,718,"[4, 2, 3, 3, 7, 3, 5, 0, 2, 3, 4, 2, 1, 7]","[4, 2, 3, 7, 3, 5, 0, 2, 3, 4, 2]","[0, 60, 180, 255, 330, 390, 435, 540, 630, 675, 705]"
2022-08-18,4244,708,"[3, 0, 7, 0, 5, 5, 6, 4, 0, 2, 0, 1, 4, 7]","[3, 0, 7, 0, 5, 6, 4, 0, 2]","[0, 75, 210, 270, 360, 420, 480, 525, 615]"
2022-08-19,4722,709,"[6, 4, 4, 6, 7, 2, 0, 0, 2, 3, 0, 3, 7, 0, 1, 5, 4]","[6, 4, 6, 7, 2, 0, 2, 3, 0, 3]","[0, 45, 120, 180, 240, 315, 420, 495, 555, 675]"
2022-08-19,5641,715,"[6, 6, 4, 1, 4, 3, 3, 0, 2, 4, 6, 4, 5, 6, 3, 1]","[6, 4, 1, 4, 3, 0, 2, 4, 6, 4, 5, 6]","[0, 45, 120, 210, 270, 330, 435, 510, 555, 615, 645, 690]"
2022-08-19,5167,718,"[0, 4, 5, 7, 7, 5, 4, 5, 3, 4, 4, 3, 2, 4, 1, 4, 3]","[0, 4, 5, 7, 5, 4, 5, 3, 4, 3, 2]","[0, 165, 210, 255, 330, 390, 435, 480, 540, 585, 630]"
2022-08-19,4197,717,"[0, 7, 0, 5, 2, 5, 1, 2, 5, 7, 2, 3, 4]","[0, 7, 0, 5, 2, 5, 1, 2, 5]","[0, 165, 225, 330, 390, 465, 510, 600, 690]"
2022-08-19,4693,710,"[7, 7, 1, 5, 7, 0, 5, 1, 0, 7, 7, 0, 2, 6, 7, 7, 1, 4, 0, 7]","[7, 1, 5, 7, 0, 5, 1, 0, 7, 2]","[0, 45, 165, 210, 270, 390, 435, 510, 630, 705]"
2022-08-19,5127,712,"[1, 2, 5, 1, 7, 3, 5, 1, 5, 4, 4, 2]","[1, 2, 5, 1, 7, 3, 5, 1, 5, 4, 2]","[0, 165, 225, 270, 360, 435, 495, 525, 630, 675, 705]"
2022-08-19,3721,473,"[5, 3, 6, 6, 7, 7, 7, 6, 6, 3, 3, 5, 2]","[5, 3, 6, 7, 6, 3, 5, 2]","[0, 30, 105, 165, 225, 285, 345, 405]"
2022-08-19,4659,741,"[0, 7, 7, 5, 3, 5, 2, 6, 1, 5, 7, 1, 0, 3, 5, 3, 1, 6, 0, 4]","[0, 7, 5, 3, 5, 2, 6, 1, 5, 7]","[0, 165, 225, 270, 345, 390, 480, 555, 645, 690]"
2022-08-19,5174,737,"[5, 3, 7, 2, 0, 3, 2, 3, 5, 7, 0, 0, 1, 2]","[5, 3, 7, 2, 0, 3, 2, 3, 5, 7, 0]","[0, 30, 105, 180, 255, 360, 420, 495, 540, 585, 645]"
2022-08-19,4239,707,"[1, 4, 5, 2, 0, 3, 1, 0, 4, 4, 6, 2, 4, 7, 1, 0, 2, 2, 1, 0]","[1, 4, 5, 2, 0, 3, 1, 0, 4]","[0, 165, 210, 255, 330, 450, 495, 585, 690]"
2022-08-20,5676,724,"[7, 3, 0, 3, 3, 5, 7, 7, 6, 6, 7, 7, 4, 0, 2, 1, 4, 1, 7, 4]","[7, 3, 0, 3, 5, 7, 6, 7, 4, 0, 2, 4]","[0, 45, 75, 240, 255, 300, 375, 435, 510, 555, 690, 705]"
2022-08-20,3795,707,"[3, 3, 1, 0, 2, 4, 7, 2, 7, 7, 3, 7, 4, 0, 7, 6, 2, 7]","[3, 1, 0, 2, 4, 7, 2, 7]","[0, 30, 195, 330, 435, 480, 555, 660]"
2022-08-20,5133,725,"[7, 5, 6, 0, 6, 5, 0, 3, 5, 2, 0, 1, 4, 5, 5, 4, 3, 7, 5]","[7, 5, 6, 0, 6, 5, 0, 3, 5, 2, 4]","[0, 45, 120, 180, 300, 360, 405, 540, 570, 615, 705]"
2022-08-20,3765,713,"[1, 1, 7, 0, 6, 0, 3, 1, 3, 1, 5, 7, 7]","[1, 7, 0, 6, 0, 3, 1, 3]","[0, 150, 225, 345, 390, 525, 540, 630]"
2022-08-20,5129,720,"[0, 3, 1, 4, 3, 3, 5, 6, 6, 5, 1, 6, 6, 2, 0, 4]","[0, 3, 1, 4, 3, 5, 6, 5, 1, 6, 2]","[0, 210, 225, 315, 375, 405, 450, 510, 555, 645, 705]"
2022-08-20,4653,739,"[5, 2, 6, 1, 3, 0, 6, 0, 5, 1, 7, 2, 0, 3, 4]","[5, 2, 6, 1, 3, 0, 6, 0, 5, 1]","[0, 30, 165, 225, 315, 330, 450, 510, 615, 660]"
2022-08-20,5633,711,"[6, 3, 6, 0, 7, 4, 6, 1, 1, 7, 7, 2, 0, 5, 4, 5, 3, 2, 0, 5]","[6, 3, 6, 0, 7, 4, 6, 1, 7, 2, 0, 5]","[0, 45, 60, 105, 240, 300, 360, 420, 510, 570, 660, 690]"
2022-08-20,5631,711,"[3, 6, 0, 4, 4, 3, 5, 0, 5, 4, 4, 1, 2, 0, 3]","[3, 6, 0, 4, 3, 5, 0, 5, 4, 1, 2, 3]","[0, 30, 60, 240, 300, 315, 375, 510, 555, 600, 690, 705]"
2022-08-20,5178,732,"[2, 1, 7, 3, 3, 1, 0, 6, 7, 0, 2, 2, 2, 6, 2, 3, 7, 2, 6, 5]","[2, 1, 7, 3, 1, 0, 6, 7, 0, 2, 6]","[0, 120, 240, 300, 315, 405, 540, 600, 660, 690, 705]"
2022-08-20,4652,718,"[5, 0, 0, 4, 5, 0, 1, 6, 1, 2, 5, 6, 0, 4, 7, 3, 5]","[5, 0, 4, 5, 0, 1, 6, 1, 2, 5]","[0, 30, 225, 270, 330, 450, 540, 600, 675, 705]"
2022-08-21,4697,707,"[6, 1, 4, 0, 7, 6, 6, 2, 5, 2, 2, 2, 7]","[6, 1, 4, 0, 7, 6, 2, 5, 2, 7]","[0, 45, 165, 210, 330, 420, 480, 525, 570, 645]"
2022-08-21,4234,616,"[6, 3, 0, 1, 1, 5, 7, 4, 3, 7]","[6, 3, 0, 1, 5, 7, 4, 3, 7]","[0, 45, 120, 240, 315, 360, 435, 480, 555]"
2022-08-21,5649,734,"[3, 5, 3, 3, 5, 1, 7, 3, 4, 7, 4, 0, 3, 4, 2, 3, 2, 4]","[3, 5, 3, 5, 1, 7, 3, 4, 7, 4, 0, 3]","[0, 75, 120, 195, 225, 330, 405, 450, 495, 570, 615, 705]"
2022-08-21,4202,623,"[1, 5, 7, 2, 7, 1, 6, 6, 7, 5]","[1, 5, 7, 2, 7, 1, 6, 7, 5]","[0, 120, 165, 240, 315, 375, 465, 525, 585]"
2022-08-21,4257,733,"[6, 3, 3, 1, 0, 4, 0, 7, 7, 0, 2, 2, 3, 4, 0, 6, 7, 3, 2, 7]","[6, 3, 1, 0, 4, 0, 7, 0, 2]","[0, 45, 120, 210, 330, 390, 495, 570, 660]"
2022-08-21,6079,724,"[2, 1, 2, 2, 5, 4, 4, 0, 5, 2, 5, 7, 5, 2, 4, 4, 5, 0, 2, 4]","[2, 1, 2, 5, 4, 0, 5, 2, 5, 7, 5, 2, 4]","[0, 30, 165, 240, 285, 330, 420, 465, 555, 600, 660, 690, 705]"
2022-08-21,5127,722,"[6, 1, 5, 7, 5, 6, 1, 4, 4, 0, 1, 3, 2, 1, 3, 0, 3, 7, 5]","[6, 1, 5, 7, 5, 6, 1, 4, 0, 1, 3]","[0, 45, 165, 210, 270, 315, 375, 450, 495, 600, 690]"
2022-08-21,5619,721,"[4, 4, 0, 5, 2, 6, 6, 5, 7, 2, 6, 3, 6, 4, 6, 5, 1, 0, 2, 0]","[4, 0, 5, 2, 6, 5, 7, 2, 6, 3, 6, 4]","[0, 45, 210, 255, 330, 375, 420, 495, 555, 615, 660, 705]"
2022-08-21,6591,723,"[7, 7, 4, 7, 3, 2, 2, 5, 2, 6, 2, 4, 7, 5, 4, 1, 6, 5, 6, 6]","[7, 4, 7, 3, 2, 5, 2, 6, 2, 4, 7, 5, 4, 6]","[0, 45, 105, 165, 225, 285, 330, 420, 480, 540, 570, 630, 675, 690]"
2022-08-21,5118,721,"[5, 1, 5, 4, 5, 7, 0, 1, 1, 6, 1, 1, 0, 3, 5]","[5, 1, 5, 4, 5, 7, 0, 1, 6, 1, 3]","[0, 30, 165, 210, 255, 285, 345, 450, 525, 600, 675]"
2022-08-22,4226,588,"[6, 2, 0, 6, 5, 4, 3, 7, 2, 2]","[6, 2, 0, 6, 5, 4, 3, 7, 2]","[0, 45, 150, 255, 315, 360, 420, 480, 525]"
2022-08-22,5145,717,"[2, 6, 1, 0, 7, 6, 2, 4, 1, 6, 5, 1, 7, 3, 6]","[2, 6, 1, 0, 7, 6, 2, 4, 1, 6, 5]","[0, 135, 180, 270, 360, 405, 465, 540, 585, 675, 705]"
2022-08-22,4198,723,"[0, 2, 6, 7, 1, 5, 5, 0, 1, 0, 5, 2, 4]","[0, 2, 6, 7, 1, 5, 0, 1, 5]","[0, 165, 255, 300, 345, 450, 495, 600, 690]"
2022-08-22,5145,695,"[6, 0, 4, 5, 2, 4, 3, 6, 5, 1, 0, 2]","[6, 0, 4, 5, 2, 4, 3, 6, 5, 1, 2]","[0, 45, 180, 240, 300, 375, 435, 480, 555, 600, 690]"
2022-08-22,4238,639,"[3, 6, 4, 0, 6, 3, 3, 1, 1, 2, 2, 7]","[3, 6, 4, 0, 6, 3, 1, 2, 7]","[0, 90, 150, 195, 315, 375, 435, 525, 600]"
2022-08-22,4685,698,"[6, 3, 2, 1, 6, 2, 2, 5, 0, 4, 3]","[6, 3, 2, 1, 6, 2, 5, 0, 4, 3]","[0, 45, 120, 210, 300, 375, 465, 510, 615, 645]"
2022-08-22,4671,722,"[1, 3, 1, 4, 5, 3, 0, 1, 5, 3, 2, 1, 0, 2, 2, 4, 7, 6, 6]","[1, 3, 1, 4, 5, 3, 0, 1, 5, 3]","[0, 165, 225, 315, 375, 435, 480, 585, 675, 705]"
2022-08-22,5594,711,"[4, 6, 5, 6, 1, 6, 3, 2, 1, 5, 4, 3, 5, 2, 4, 3, 3, 3, 4]","[4, 6, 5, 6, 1, 6, 3, 2, 1, 5, 4, 3]","[0, 45, 90, 150, 195, 285, 345, 405, 495, 585, 630, 660]"
