日付,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2023-07-18,6138,603,"[3, 4, 5, 1, 7, 0, 7, 2, 4, 7, 6, 4, 1]","[3, 4, 5, 1, 7, 0, 7, 2, 4, 7, 6, 4, 1]","[0, 30, 75, 120, 150, 210, 225, 285, 360, 405, 480, 540, 585]"
2023-07-18,6077,668,"[3, 4, 1, 6, 5, 0, 3, 5, 1, 5, 7, 3, 4]","[3, 4, 1, 6, 5, 0, 3, 5, 1, 5, 7, 3, 4]","[0, 30, 75, 90, 165, 210, 225, 315, 360, 450, 495, 555, 630]"
2023-07-18,6103,672,"[0, 5, 4, 2, 0, 3, 2, 3, 4, 5, 1, 4, 5]","[0, 5, 4, 2, 0, 3, 2, 3, 4, 5, 1, 4, 5]","[0, 30, 60, 120, 210, 225, 315, 390, 465, 525, 570, 600, 630]"
2023-07-18,6055,667,"[4, 5, 6, 6, 1, 6, 4, 6, 5, 2, 5, 2, 1, 4]","[4, 5, 6, 1, 6, 4, 6, 5, 2, 5, 2, 1, 4]","[0, 30, 60, 105, 120, 180, 240, 285, 330, 405, 465, 525, 630]"
2023-07-18,6016,647,"[5, 6, 7, 3, 6, 7, 5, 6, 5, 4, 5, 1, 5]","[5, 6, 7, 3, 6, 7, 5, 6, 5, 4, 5, 1, 5]","[0, 30, 60, 120, 210, 270, 330, 375, 435, 480, 540, 585, 600]"
2023-07-19,6083,662,"[0, 5, 5, 4, 4, 6, 3, 6, 4, 1, 4, 3, 5, 5, 4, 4, 5]","[0, 5, 4, 6, 3, 6, 4, 1, 4, 3, 5, 4, 5]","[0, 30, 60, 120, 180, 255, 315, 375, 465, 510, 570, 615, 630]"
2023-07-19,6996,674,"[5, 4, 6, 6, 4, 5, 4, 5, 6, 4, 6, 4, 5, 2, 2, 5, 5, 4]","[5, 4, 6, 4, 5, 4, 5, 6, 4, 6, 4, 5, 2, 5, 4]","[0, 30, 60, 105, 150, 195, 255, 300, 345, 405, 450, 495, 540, 630, 660]"
2023-07-19,6032,672,"[6, 6, 5, 5, 3, 5, 4, 5, 1, 4, 5, 4, 6, 5, 2, 2]","[6, 5, 3, 5, 4, 5, 1, 4, 5, 4, 6, 5, 2]","[0, 45, 90, 165, 195, 255, 300, 375, 435, 480, 510, 570, 615]"
2023-07-19,6102,663,"[2, 4, 6, 2, 4, 6, 6, 5, 5, 6, 5, 7, 7, 4, 7, 2, 2, 2]","[2, 4, 6, 2, 4, 6, 5, 6, 5, 7, 4, 7, 2]","[0, 30, 60, 105, 165, 225, 285, 330, 390, 420, 495, 525, 600]"
2023-07-19,6080,665,"[0, 2, 4, 7, 3, 5, 6, 5, 7, 5, 5, 1, 6, 4]","[0, 2, 4, 7, 3, 5, 6, 5, 7, 5, 1, 6, 4]","[0, 30, 90, 135, 195, 270, 315, 360, 420, 480, 525, 600, 645]"
2023-07-19,6086,649,"[3, 6, 7, 5, 5, 1, 5, 4, 3, 7, 3, 3, 3, 5, 3, 3, 4]","[3, 6, 7, 5, 1, 5, 4, 3, 7, 3, 5, 3, 4]","[0, 30, 60, 135, 165, 240, 285, 330, 405, 465, 525, 570, 630]"
2023-07-19,6054,672,"[5, 4, 6, 6, 3, 3, 2, 7, 5, 4, 5, 3, 5, 7, 5]","[5, 4, 6, 3, 2, 7, 5, 4, 5, 3, 5, 7, 5]","[0, 30, 60, 105, 180, 270, 330, 375, 435, 480, 540, 585, 645]"
2023-07-19,6091,671,"[2, 6, 1, 3, 3, 5, 1, 6, 6, 7, 4, 3, 4, 5, 4]","[2, 6, 1, 3, 5, 1, 6, 7, 4, 3, 4, 5, 4]","[0, 30, 60, 165, 240, 285, 360, 420, 480, 525, 585, 630, 660]"
2023-07-19,6106,659,"[3, 4, 5, 3, 4, 5, 4, 5, 4, 7, 4, 5, 0]","[3, 4, 5, 3, 4, 5, 4, 5, 4, 7, 4, 5, 0]","[0, 30, 75, 105, 180, 225, 285, 330, 375, 420, 495, 525, 570]"
2023-07-19,6040,674,"[4, 6, 6, 4, 4, 6, 6, 3, 5, 6, 2, 2, 5, 3, 3, 3, 5, 3, 5]","[4, 6, 4, 6, 3, 5, 6, 2, 5, 3, 5, 3, 5]","[0, 30, 60, 120, 180, 255, 300, 345, 435, 480, 540, 585, 645]"
2023-07-20,6581,658,"[5, 6, 7, 3, 2, 7, 7, 2, 4, 5, 3, 4, 7, 4, 4, 5]","[5, 6, 7, 3, 2, 7, 2, 4, 5, 3, 4, 7, 4, 5]","[0, 30, 60, 120, 195, 255, 315, 375, 420, 465, 510, 555, 615, 645]"
2023-07-20,7086,662,"[5, 4, 7, 4, 4, 6, 4, 2, 4, 3, 4, 2, 4, 2, 2, 3, 5]","[5, 4, 7, 4, 6, 4, 2, 4, 3, 4, 2, 4, 2, 3, 5]","[0, 30, 60, 120, 165, 225, 270, 330, 375, 435, 465, 510, 555, 615, 645]"
2023-07-20,6590,673,"[0, 6, 7, 5, 4, 3, 6, 7, 5, 4, 3, 0, 4, 3]","[0, 6, 7, 5, 4, 3, 6, 7, 5, 4, 3, 0, 4, 3]","[0, 30, 60, 135, 165, 210, 270, 330, 390, 435, 465, 525, 615, 645]"
2023-07-20,6576,670,"[5, 2, 4, 5, 6, 2, 7, 2, 5, 5, 7, 4, 4, 4, 3, 4, 3, 0, 0, 0]","[5, 2, 4, 5, 6, 2, 7, 2, 5, 7, 4, 3, 4, 3]","[0, 30, 90, 135, 180, 240, 300, 360, 420, 450, 525, 555, 615, 645]"
2023-07-20,7057,669,"[3, 4, 6, 2, 4, 5, 2, 6, 3, 7, 3, 7, 2, 4, 5, 0]","[3, 4, 6, 2, 4, 5, 2, 6, 3, 7, 3, 7, 2, 4, 5]","[0, 30, 60, 105, 165, 195, 240, 300, 360, 405, 480, 525, 585, 630, 660]"
2023-07-20,7054,670,"[3, 3, 7, 5, 2, 1, 2, 2, 4, 5, 2, 2, 4, 3, 4, 5, 3, 4]","[3, 7, 5, 2, 1, 2, 4, 5, 2, 4, 3, 4, 5, 3, 4]","[0, 30, 90, 135, 195, 270, 330, 360, 405, 465, 495, 540, 585, 615, 660]"
2023-07-20,7027,661,"[0, 4, 7, 2, 5, 2, 5, 4, 4, 1, 4, 2, 5, 6, 4, 5, 5]","[0, 4, 7, 2, 5, 2, 5, 4, 1, 4, 2, 5, 6, 4, 5]","[0, 30, 60, 135, 180, 225, 285, 330, 360, 435, 480, 525, 555, 615, 645]"
2023-07-20,7003,666,"[4, 5, 6, 0, 5, 5, 4, 2, 5, 5, 4, 6, 5, 4, 5, 4, 3, 3]","[4, 5, 6, 0, 5, 4, 2, 5, 4, 6, 5, 4, 5, 4, 3]","[0, 30, 60, 105, 195, 225, 270, 330, 390, 420, 480, 510, 555, 600, 630]"
2023-07-20,6978,662,"[1, 5, 3, 5, 2, 7, 5, 5, 2, 2, 5, 2, 5, 4, 3, 4, 5, 0]","[1, 5, 3, 5, 2, 7, 5, 2, 5, 2, 5, 4, 3, 4, 5]","[0, 30, 60, 135, 165, 225, 285, 330, 390, 420, 480, 525, 555, 615, 630]"
2023-07-20,7495,675,"[2, 5, 5, 4, 5, 4, 5, 2, 4, 2, 7, 4, 2, 5, 2, 5, 3, 1]","[2, 5, 4, 5, 4, 5, 2, 4, 2, 7, 4, 2, 5, 2, 5, 3]","[0, 30, 60, 105, 135, 180, 225, 285, 315, 375, 435, 480, 525, 555, 615, 645]"
2023-07-21,5192,657,"[2, 6, 7, 2, 6, 4, 2, 2, 4, 3, 6, 4]","[2, 6, 7, 2, 6, 4, 2, 4, 3, 6, 4]","[0, 30, 60, 135, 240, 300, 315, 405, 465, 555, 615]"
2023-07-21,5135,671,"[1, 4, 6, 4, 6, 5, 5, 7, 5, 3, 6, 2, 2]","[1, 4, 6, 4, 6, 5, 7, 5, 3, 6, 2]","[0, 30, 90, 150, 225, 285, 345, 420, 480, 555, 615]"
2023-07-21,5205,651,"[4, 4, 6, 2, 7, 7, 4, 3, 2, 7, 7, 5, 7, 7, 7, 7, 4]","[4, 6, 2, 7, 4, 3, 2, 7, 5, 7, 4]","[0, 30, 60, 150, 225, 300, 315, 405, 495, 540, 615]"
2023-07-21,5627,667,"[2, 2, 5, 4, 4, 3, 7, 7, 4, 5, 6, 5, 2, 7, 7, 0]","[2, 5, 4, 3, 7, 4, 5, 6, 5, 2, 7, 0]","[0, 30, 60, 135, 225, 300, 315, 375, 435, 480, 570, 660]"
2023-07-21,5188,673,"[0, 2, 7, 6, 2, 4, 7, 5, 4, 6, 6, 0, 1]","[0, 2, 7, 6, 2, 4, 7, 5, 4, 6, 0]","[0, 30, 105, 180, 240, 330, 405, 495, 540, 600, 660]"
2023-07-21,5147,638,"[2, 5, 6, 4, 7, 5, 2, 2, 4, 6, 0, 6]","[2, 5, 6, 4, 7, 5, 2, 4, 6, 0, 6]","[0, 30, 60, 105, 165, 240, 300, 315, 390, 450, 585]"
2023-07-21,4687,650,"[0, 5, 4, 6, 0, 5, 7, 2, 7, 6]","[0, 5, 4, 6, 0, 5, 7, 2, 7, 6]","[0, 30, 60, 135, 195, 315, 375, 450, 540, 600]"
2023-07-21,5164,668,"[1, 4, 4, 1, 1, 5, 5, 2, 1, 7, 5, 5, 4, 7, 0]","[1, 4, 1, 5, 2, 1, 7, 5, 4, 7, 0]","[0, 30, 90, 195, 270, 360, 375, 450, 510, 570, 660]"
2023-07-21,5170,671,"[0, 5, 4, 7, 5, 2, 5, 2, 7, 4, 4, 0]","[0, 5, 4, 7, 5, 2, 5, 2, 7, 4, 0]","[0, 30, 60, 135, 210, 285, 375, 435, 510, 585, 660]"
2023-07-21,5170,649,"[3, 3, 4, 7, 5, 4, 7, 1, 3, 4, 4, 5, 6]","[3, 4, 7, 5, 4, 7, 1, 3, 4, 5, 6]","[0, 30, 90, 150, 210, 285, 360, 390, 480, 540, 600]"
2023-07-22,6575,661,"[2, 7, 5, 5, 2, 5, 7, 2, 4, 2, 7, 7, 6, 3, 5, 4, 0, 1, 0]","[2, 7, 5, 2, 5, 7, 2, 4, 2, 7, 6, 3, 5, 4]","[0, 30, 90, 135, 195, 240, 300, 360, 405, 450, 510, 570, 615, 645]"
2023-07-22,6118,665,"[0, 4, 5, 7, 4, 7, 4, 2, 7, 5, 6, 7, 5]","[0, 4, 5, 7, 4, 7, 4, 2, 7, 5, 6, 7, 5]","[0, 30, 90, 135, 195, 255, 315, 375, 435, 495, 525, 585, 645]"
2023-07-22,6534,666,"[2, 5, 6, 2, 2, 2, 2, 6, 5, 7, 4, 3, 6, 5, 7, 6, 4]","[2, 5, 6, 2, 6, 5, 7, 4, 3, 6, 5, 7, 6, 4]","[0, 30, 60, 90, 150, 210, 255, 315, 375, 435, 495, 525, 600, 645]"
2023-07-22,6110,669,"[1, 6, 6, 4, 5, 5, 4, 5, 3, 0, 7, 4, 6, 2, 4]","[1, 6, 4, 5, 4, 5, 3, 0, 7, 4, 6, 2, 4]","[0, 30, 60, 135, 165, 225, 270, 330, 450, 510, 555, 615, 660]"
2023-07-22,6033,671,"[1, 5, 6, 6, 3, 1, 2, 1, 5, 2, 2, 5, 2, 7, 7, 5]","[1, 5, 6, 3, 1, 2, 1, 5, 2, 5, 2, 7, 5]","[0, 30, 60, 105, 165, 255, 300, 405, 450, 495, 540, 600, 660]"
2023-07-22,6083,662,"[1, 2, 5, 4, 5, 4, 5, 1, 4, 3, 4, 5, 4]","[1, 2, 5, 4, 5, 4, 5, 1, 4, 3, 4, 5, 4]","[0, 30, 135, 180, 225, 270, 330, 375, 480, 525, 570, 615, 645]"
2023-07-22,6074,626,"[0, 6, 2, 5, 2, 5, 3, 5, 4, 7, 5, 2, 4]","[0, 6, 2, 5, 2, 5, 3, 5, 4, 7, 5, 2, 4]","[0, 30, 60, 120, 165, 225, 270, 330, 390, 435, 495, 540, 600]"
2023-07-22,6513,669,"[2, 6, 6, 5, 5, 4, 5, 4, 5, 2, 4, 5, 1, 6, 4, 5]","[2, 6, 5, 4, 5, 4, 5, 2, 4, 5, 1, 6, 4, 5]","[0, 30, 60, 120, 180, 225, 270, 315, 375, 420, 465, 570, 630, 645]"
2023-07-22,6080,670,"[0, 7, 6, 4, 7, 7, 5, 6, 6, 1, 5, 3, 5, 2, 2, 4]","[0, 7, 6, 4, 7, 5, 6, 1, 5, 3, 5, 2, 4]","[0, 30, 90, 150, 195, 270, 315, 360, 480, 510, 570, 615, 660]"
2023-07-22,6114,665,"[7, 7, 7, 6, 7, 1, 3, 2, 2, 4, 5, 4, 3, 7, 5, 2]","[7, 6, 7, 1, 3, 2, 4, 5, 4, 3, 7, 5, 2]","[0, 45, 90, 150, 240, 300, 345, 405, 450, 495, 540, 600, 630]"
2023-07-23,7068,659,"[3, 6, 3, 5, 3, 7, 4, 2, 3, 4, 5, 2, 7, 4, 2, 2, 2]","[3, 6, 3, 5, 3, 7, 4, 2, 3, 4, 5, 2, 7, 4, 2]","[0, 30, 60, 120, 150, 165, 225, 285, 330, 405, 435, 480, 540, 600, 630]"
2023-07-23,7036,673,"[0, 6, 5, 5, 2, 4, 2, 3, 5, 7, 3, 2, 5, 2, 0, 2]","[0, 6, 5, 2, 4, 2, 3, 5, 7, 3, 2, 5, 2, 0, 2]","[0, 30, 60, 105, 165, 210, 270, 285, 330, 390, 450, 495, 525, 570, 660]"
2023-07-23,6586,661,"[5, 2, 7, 5, 4, 3, 1, 4, 5, 2, 7, 2, 4, 7]","[5, 2, 7, 5, 4, 3, 1, 4, 5, 2, 7, 2, 4, 7]","[0, 30, 90, 150, 195, 240, 270, 345, 390, 420, 480, 540, 570, 615]"
2023-07-23,7463,667,"[2, 5, 6, 4, 5, 2, 4, 2, 5, 5, 2, 3, 5, 2, 3, 5, 2]","[2, 5, 6, 4, 5, 2, 4, 2, 5, 2, 3, 5, 2, 3, 5, 2]","[0, 30, 60, 105, 150, 180, 240, 285, 345, 375, 420, 495, 525, 555, 600, 630]"
2023-07-23,6533,632,"[2, 5, 3, 5, 7, 6, 2, 6, 5, 6, 6, 2, 3, 2, 4]","[2, 5, 3, 5, 7, 6, 2, 6, 5, 6, 2, 3, 2, 4]","[0, 30, 60, 120, 150, 210, 270, 330, 390, 420, 465, 510, 570, 615]"
2023-07-23,6602,612,"[0, 0, 0, 5, 3, 5, 4, 5, 3, 7, 4, 7, 4, 4, 3, 3, 7, 4]","[0, 5, 3, 5, 4, 5, 3, 7, 4, 7, 4, 3, 7, 4]","[0, 30, 60, 120, 150, 210, 255, 270, 330, 375, 435, 480, 540, 600]"
2023-07-23,7034,661,"[2, 7, 2, 7, 5, 4, 3, 2, 3, 3, 5, 5, 2, 5, 2, 3, 3, 6]","[2, 7, 2, 7, 5, 4, 3, 2, 3, 5, 2, 5, 2, 3, 6]","[0, 30, 90, 135, 195, 240, 285, 300, 360, 420, 450, 495, 525, 555, 600]"
2023-07-23,6991,673,"[2, 6, 6, 3, 1, 6, 2, 6, 3, 3, 5, 3, 5, 3, 4, 4, 5, 2]","[2, 6, 3, 1, 6, 2, 6, 3, 5, 3, 5, 3, 4, 5, 2]","[0, 30, 60, 120, 195, 255, 300, 360, 420, 450, 525, 555, 600, 615, 645]"
2023-07-23,6595,655,"[2, 2, 4, 2, 5, 7, 6, 4, 5, 0, 2, 3, 2, 4, 3]","[2, 4, 2, 5, 7, 6, 4, 5, 0, 2, 3, 2, 4, 3]","[0, 30, 75, 135, 165, 225, 285, 330, 360, 450, 495, 555, 585, 615]"
2023-07-23,7044,673,"[4, 5, 2, 3, 4, 3, 4, 5, 5, 4, 4, 7, 5, 4, 5, 0, 1]","[4, 5, 2, 3, 4, 3, 4, 5, 4, 7, 5, 4, 5, 0, 1]","[0, 30, 60, 120, 135, 180, 210, 255, 300, 330, 390, 435, 465, 510, 600]"
2023-07-24,6110,675,"[2, 2, 2, 6, 2, 4, 6, 2, 5, 2, 2, 7, 3, 3, 6, 4, 2]","[2, 6, 2, 4, 6, 2, 5, 2, 7, 3, 6, 4, 2]","[0, 30, 60, 120, 180, 240, 300, 345, 390, 450, 525, 570, 615]"
2023-07-24,6100,655,"[2, 4, 7, 6, 5, 4, 5, 6, 3, 6, 4, 3, 7]","[2, 4, 7, 6, 5, 4, 5, 6, 3, 6, 4, 3, 7]","[0, 30, 60, 135, 180, 225, 285, 330, 390, 450, 510, 540, 600]"
2023-07-24,6117,672,"[2, 4, 7, 4, 6, 5, 7, 3, 7, 6, 4, 5, 3]","[2, 4, 7, 4, 6, 5, 7, 3, 7, 6, 4, 5, 3]","[0, 30, 60, 135, 195, 255, 300, 375, 435, 510, 540, 585, 630]"
2023-07-24,6135,662,"[4, 2, 7, 4, 4, 2, 4, 3, 6, 2, 6, 3, 5, 4, 4]","[4, 2, 7, 4, 2, 4, 3, 6, 2, 6, 3, 5, 4]","[0, 30, 90, 150, 210, 270, 315, 405, 450, 510, 540, 615, 645]"
2023-07-24,6084,653,"[2, 5, 6, 7, 3, 3, 3, 3, 5, 6, 7, 4, 3, 2, 4, 5]","[2, 5, 6, 7, 3, 5, 6, 7, 4, 3, 2, 4, 5]","[0, 30, 60, 105, 165, 240, 285, 345, 420, 465, 540, 585, 630]"
2023-07-24,6064,663,"[5, 7, 2, 2, 7, 2, 2, 7, 5, 2, 5, 7, 5, 2, 5]","[5, 7, 2, 7, 2, 7, 5, 2, 5, 7, 5, 2, 5]","[0, 30, 90, 135, 195, 285, 360, 405, 465, 510, 555, 585, 645]"
2023-07-24,6083,657,"[0, 5, 5, 5, 2, 6, 4, 5, 7, 6, 2, 4, 2, 3, 5]","[0, 5, 2, 6, 4, 5, 7, 6, 2, 4, 2, 3, 5]","[0, 30, 60, 120, 180, 240, 285, 345, 405, 480, 525, 570, 630]"
2023-07-24,6110,634,"[2, 7, 5, 5, 4, 5, 2, 7, 4, 6, 6, 4, 5, 2, 7]","[2, 7, 5, 4, 5, 2, 7, 4, 6, 4, 5, 2, 7]","[0, 30, 90, 135, 195, 225, 285, 345, 405, 465, 510, 525, 570]"
2023-07-24,6074,668,"[4, 5, 2, 5, 1, 2, 2, 5, 4, 4, 1, 7, 5, 3, 3, 3, 4]","[4, 5, 2, 5, 1, 2, 5, 4, 1, 7, 5, 3, 4]","[0, 30, 60, 120, 165, 255, 315, 345, 405, 510, 555, 585, 645]"
2023-07-24,6116,675,"[7, 4, 5, 6, 2, 4, 2, 5, 2, 4, 6, 4, 2, 1, 1]","[7, 4, 5, 6, 2, 4, 2, 5, 2, 4, 6, 4, 2]","[0, 45, 105, 150, 210, 270, 315, 375, 420, 480, 525, 585, 615]"
2023-07-25,6544,659,"[0, 2, 4, 5, 7, 3, 5, 2, 3, 5, 5, 4, 5, 4, 5]","[0, 2, 4, 5, 7, 3, 5, 2, 3, 5, 4, 5, 4, 5]","[0, 30, 90, 150, 195, 255, 315, 360, 420, 480, 510, 570, 585, 630]"
2023-07-25,6563,667,"[5, 5, 5, 2, 6, 6, 3, 2, 4, 2, 7, 3, 5, 2, 5, 4, 3, 3]","[5, 2, 6, 3, 2, 4, 2, 7, 3, 5, 2, 5, 4, 3]","[0, 30, 90, 150, 225, 270, 315, 375, 450, 510, 525, 570, 600, 630]"
2023-07-25,6551,666,"[2, 4, 3, 4, 2, 2, 7, 7, 5, 2, 4, 5, 2, 5, 6, 5, 0]","[2, 4, 3, 4, 2, 7, 5, 2, 4, 5, 2, 5, 6, 5]","[0, 30, 75, 150, 210, 255, 315, 360, 420, 465, 510, 570, 585, 645]"
2023-07-25,6129,661,"[1, 2, 4, 4, 5, 7, 4, 7, 3, 2, 5, 2, 4, 2]","[1, 2, 4, 5, 7, 4, 7, 3, 2, 5, 2, 4, 2]","[0, 30, 90, 150, 195, 255, 300, 360, 420, 480, 510, 570, 615]"
2023-07-25,6515,663,"[5, 2, 1, 3, 3, 5, 2, 2, 4, 5, 4, 4, 5, 4, 5, 4, 5]","[5, 2, 1, 3, 5, 2, 4, 5, 4, 5, 4, 5, 4, 5]","[0, 30, 90, 210, 270, 315, 375, 435, 465, 525, 540, 585, 600, 645]"
2023-07-25,6539,628,"[4, 4, 7, 5, 7, 5, 2, 2, 5, 5, 3, 2, 3, 5, 2, 5, 4]","[4, 7, 5, 7, 5, 2, 5, 3, 2, 3, 5, 2, 5, 4]","[0, 30, 90, 120, 195, 240, 300, 345, 405, 450, 510, 525, 570, 585]"
2023-07-25,6094,634,"[1, 1, 4, 5, 3, 2, 5, 2, 7, 3, 2, 3, 5, 4]","[1, 4, 5, 3, 2, 5, 2, 7, 3, 2, 3, 5, 4]","[0, 30, 75, 120, 195, 255, 300, 360, 420, 480, 540, 585, 615]"
2023-07-25,6107,667,"[2, 4, 7, 3, 3, 5, 2, 4, 7, 5, 3, 2, 5, 3, 3]","[2, 4, 7, 3, 5, 2, 4, 7, 5, 3, 2, 5, 3]","[0, 30, 75, 135, 210, 255, 315, 375, 450, 495, 555, 600, 630]"
2023-07-25,6567,663,"[4, 2, 6, 4, 2, 5, 5, 2, 7, 3, 4, 6, 5, 4, 5]","[4, 2, 6, 4, 2, 5, 2, 7, 3, 4, 6, 5, 4, 5]","[0, 30, 90, 150, 210, 270, 300, 360, 435, 480, 525, 585, 600, 630]"
2023-07-25,6527,669,"[5, 7, 7, 5, 2, 1, 5, 4, 2, 2, 3, 4, 5, 2, 5, 2]","[5, 7, 5, 2, 1, 5, 4, 2, 3, 4, 5, 2, 5, 2]","[0, 30, 90, 120, 195, 285, 330, 375, 435, 495, 540, 555, 600, 630]"
2023-07-26,5617,675,"[2, 3, 5, 6, 2, 7, 5, 5, 6, 3, 7, 2, 3]","[2, 3, 5, 6, 2, 7, 5, 6, 3, 7, 2, 3]","[0, 30, 45, 90, 150, 210, 285, 330, 405, 465, 525, 645]"
2023-07-26,5638,675,"[0, 5, 7, 4, 2, 0, 2, 5, 2, 5, 2, 4, 4]","[0, 5, 7, 4, 2, 0, 2, 5, 2, 5, 2, 4]","[0, 30, 75, 150, 195, 255, 360, 420, 480, 540, 600, 660]"
2023-07-26,5657,663,"[7, 3, 2, 6, 2, 4, 4, 5, 4, 4, 7, 4, 7, 5]","[7, 3, 2, 6, 2, 4, 5, 4, 7, 4, 7, 5]","[0, 45, 75, 135, 210, 270, 345, 390, 450, 510, 570, 645]"
2023-07-26,5648,667,"[6, 3, 6, 6, 6, 2, 2, 2, 6, 2, 4, 6, 2, 4, 2, 2, 2, 4]","[6, 3, 6, 2, 6, 2, 4, 6, 2, 4, 2, 4]","[0, 45, 60, 105, 165, 225, 285, 360, 420, 480, 525, 630]"
2023-07-26,5637,673,"[1, 3, 6, 5, 0, 7, 4, 0, 0, 4, 1, 5, 5, 4]","[1, 3, 6, 5, 0, 7, 4, 0, 4, 1, 5, 4]","[0, 30, 45, 90, 135, 240, 300, 375, 480, 525, 615, 660]"
2023-07-26,5641,672,"[2, 6, 2, 4, 1, 1, 6, 2, 2, 4, 5, 7, 7, 2, 3, 0]","[2, 6, 2, 4, 1, 6, 2, 4, 5, 7, 2, 3]","[0, 30, 60, 135, 195, 285, 345, 405, 465, 510, 570, 615]"
2023-07-26,5570,615,"[2, 3, 5, 7, 5, 6, 5, 2, 5, 2, 5, 4]","[2, 3, 5, 7, 5, 6, 5, 2, 5, 2, 5, 4]","[0, 30, 45, 90, 165, 225, 285, 330, 405, 450, 510, 570]"
2023-07-26,5626,669,"[5, 6, 4, 6, 7, 7, 6, 7, 2, 5, 7, 4, 3]","[5, 6, 4, 6, 7, 6, 7, 2, 5, 7, 4, 3]","[0, 30, 60, 135, 195, 270, 345, 405, 465, 510, 570, 630]"
2023-07-26,6073,673,"[2, 3, 5, 3, 2, 2, 6, 6, 2, 5, 5, 4, 3, 4, 6, 5]","[2, 3, 5, 3, 2, 6, 2, 5, 4, 3, 4, 6, 5]","[0, 30, 45, 90, 165, 225, 300, 360, 405, 465, 525, 600, 645]"
2023-07-26,6084,668,"[5, 3, 5, 6, 4, 5, 1, 7, 4, 2, 7, 6, 6, 4]","[5, 3, 5, 6, 4, 5, 1, 7, 4, 2, 7, 6, 4]","[0, 30, 45, 90, 150, 210, 255, 330, 405, 450, 510, 585, 630]"
2023-07-27,6077,654,"[5, 4, 7, 5, 2, 2, 4, 3, 5, 4, 4, 4, 5, 7, 5, 0]","[5, 4, 7, 5, 2, 4, 3, 5, 4, 5, 7, 5, 0]","[0, 30, 60, 120, 180, 240, 315, 330, 390, 465, 525, 600, 645]"
2023-07-27,5623,674,"[3, 4, 2, 6, 7, 2, 5, 4, 4, 6, 5, 6, 4, 4, 0, 0, 0]","[3, 4, 2, 6, 7, 2, 5, 4, 6, 5, 6, 4]","[0, 30, 60, 135, 195, 270, 345, 405, 465, 540, 600, 660]"
2023-07-27,6097,656,"[5, 4, 6, 7, 1, 4, 3, 5, 4, 1, 4, 5, 4]","[5, 4, 6, 7, 1, 4, 3, 5, 4, 1, 4, 5, 4]","[0, 30, 60, 105, 180, 255, 315, 330, 390, 465, 480, 540, 600]"
2023-07-27,5608,671,"[2, 5, 4, 6, 3, 5, 5, 2, 3, 6, 4, 5, 4, 0]","[2, 5, 4, 6, 3, 5, 2, 3, 6, 4, 5, 4]","[0, 30, 45, 120, 180, 255, 300, 375, 435, 510, 570, 615]"
2023-07-27,6047,665,"[5, 5, 4, 6, 5, 6, 2, 5, 3, 4, 5, 6, 6, 7, 2, 0]","[5, 4, 6, 5, 6, 2, 5, 3, 4, 5, 6, 7, 2]","[0, 30, 60, 105, 150, 225, 270, 330, 345, 405, 465, 540, 615]"
2023-07-27,5661,674,"[2, 3, 5, 7, 4, 7, 3, 4, 3, 1, 1, 6, 7]","[2, 3, 5, 7, 4, 7, 3, 4, 3, 1, 6, 7]","[0, 30, 105, 150, 225, 285, 360, 390, 450, 525, 555, 615]"
2023-07-27,6061,672,"[0, 6, 7, 3, 1, 3, 6, 5, 5, 2, 1, 6, 2, 5, 0]","[0, 6, 7, 3, 1, 3, 6, 5, 2, 1, 6, 2, 5]","[0, 30, 60, 135, 210, 300, 330, 390, 450, 510, 525, 585, 645]"
2023-07-27,6077,674,"[3, 5, 6, 2, 1, 2, 2, 3, 3, 3, 0, 2, 6, 1, 1, 2, 6]","[3, 5, 6, 2, 1, 2, 3, 0, 2, 6, 1, 2, 6]","[0, 30, 45, 90, 150, 255, 315, 330, 435, 495, 540, 570, 630]"
2023-07-27,5638,672,"[4, 5, 2, 3, 7, 0, 6, 6, 1, 5, 4, 2, 0]","[4, 5, 2, 3, 7, 0, 6, 1, 5, 4, 2, 0]","[0, 30, 45, 135, 210, 285, 405, 465, 495, 540, 600, 660]"
2023-07-27,6041,664,"[6, 5, 6, 4, 1, 3, 5, 4, 5, 1, 5, 2, 0]","[6, 5, 6, 4, 1, 3, 5, 4, 5, 1, 5, 2, 0]","[0, 45, 90, 150, 210, 300, 315, 375, 435, 510, 540, 600, 645]"
2023-07-28,5607,662,"[2, 6, 5, 5, 6, 4, 2, 2, 4, 2, 7, 5, 5, 3, 5, 0]","[2, 6, 5, 6, 4, 2, 4, 2, 7, 5, 3, 5]","[0, 30, 60, 90, 135, 240, 300, 360, 435, 495, 540, 615]"
2023-07-28,5636,654,"[3, 6, 5, 2, 2, 6, 2, 4, 4, 6, 7, 4, 4, 2, 2, 3]","[3, 6, 5, 2, 6, 2, 4, 6, 7, 4, 2, 3]","[0, 30, 60, 90, 165, 240, 300, 360, 435, 495, 540, 600]"
2023-07-28,5614,628,"[1, 5, 6, 5, 4, 2, 2, 4, 2, 2, 4, 2, 5, 2]","[1, 5, 6, 5, 4, 2, 4, 2, 4, 2, 5, 2]","[0, 30, 45, 90, 120, 195, 255, 315, 390, 465, 510, 570]"
