日付,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2023-08-01,5608,562,"[0, 2, 5, 2, 2, 1, 5, 0, 2, 6, 2, 6, 2]","[0, 2, 5, 2, 1, 5, 0, 2, 6, 2, 6, 2]","[0, 30, 120, 180, 255, 270, 285, 300, 360, 420, 495, 555]"
2023-08-01,5660,652,"[4, 2, 3, 4, 5, 1, 4, 7, 4, 6, 7, 6]","[4, 2, 3, 4, 5, 1, 4, 7, 4, 6, 7, 6]","[0, 30, 105, 135, 210, 270, 285, 360, 435, 510, 555, 600]"
2023-08-01,6091,673,"[0, 0, 6, 7, 5, 0, 5, 4, 5, 6, 7, 2, 3, 4]","[0, 6, 7, 5, 0, 5, 4, 5, 6, 7, 2, 3, 4]","[0, 30, 60, 150, 210, 225, 285, 345, 420, 495, 555, 570, 645]"
2023-08-01,5193,570,"[0, 4, 5, 7, 0, 0, 2, 0, 4, 5, 3, 7]","[0, 4, 5, 7, 0, 2, 0, 4, 5, 3, 7]","[0, 30, 75, 150, 225, 255, 270, 285, 345, 435, 510]"
2023-08-01,6131,675,"[3, 3, 4, 0, 1, 0, 2, 2, 6, 2, 3, 7, 2, 5, 4, 0]","[3, 4, 0, 1, 0, 2, 6, 2, 3, 7, 2, 5, 4]","[0, 30, 75, 210, 225, 255, 270, 300, 345, 450, 510, 570, 645]"
2023-08-02,5585,651,"[5, 2, 5, 6, 5, 2, 5, 6, 6, 4, 0, 4, 2]","[5, 2, 5, 6, 5, 2, 5, 6, 4, 0, 4, 2]","[0, 30, 105, 165, 240, 285, 360, 420, 480, 540, 555, 615]"
2023-08-02,5226,671,"[1, 4, 3, 3, 7, 4, 2, 4, 2, 3, 2, 4]","[1, 4, 3, 7, 4, 2, 4, 2, 3, 2, 4]","[0, 30, 75, 165, 225, 285, 360, 420, 495, 555, 630]"
2023-08-02,5565,668,"[5, 6, 7, 6, 2, 6, 6, 5, 5, 6, 5, 6, 2, 4, 0]","[5, 6, 7, 6, 2, 6, 5, 6, 5, 6, 2, 4]","[0, 30, 60, 135, 210, 270, 330, 390, 450, 495, 555, 630]"
2023-08-02,5173,646,"[4, 7, 6, 4, 5, 4, 7, 5, 2, 7, 6]","[4, 7, 6, 4, 5, 4, 7, 5, 2, 7, 6]","[0, 30, 90, 150, 210, 270, 345, 405, 465, 525, 585]"
2023-08-02,5187,619,"[3, 3, 3, 5, 5, 2, 7, 4, 5, 5, 2, 4, 7, 0, 2]","[3, 5, 2, 7, 4, 5, 2, 4, 7, 0, 2]","[0, 30, 45, 135, 210, 270, 330, 405, 465, 540, 555]"
2023-08-02,5172,633,"[2, 7, 3, 2, 2, 2, 5, 3, 2, 5, 2, 0, 7]","[2, 7, 3, 2, 5, 3, 2, 5, 2, 0, 7]","[0, 30, 90, 165, 240, 285, 375, 450, 495, 555, 585]"
2023-08-02,5606,669,"[2, 5, 5, 2, 5, 6, 1, 2, 7, 7, 2, 0, 7, 5]","[2, 5, 2, 5, 6, 1, 2, 7, 2, 0, 7, 5]","[0, 30, 45, 135, 195, 255, 345, 405, 495, 555, 585, 645]"
2023-08-02,5181,674,"[3, 5, 2, 5, 1, 4, 7, 4, 4, 7, 7, 2, 7]","[3, 5, 2, 5, 1, 4, 7, 4, 7, 2, 7]","[0, 30, 45, 135, 195, 285, 345, 405, 480, 540, 615]"
2023-08-02,5560,669,"[0, 6, 6, 5, 4, 5, 6, 4, 6, 3, 5, 6, 6, 5]","[0, 6, 5, 4, 5, 6, 4, 6, 3, 5, 6, 5]","[0, 30, 60, 135, 210, 270, 330, 390, 465, 525, 570, 645]"
2023-08-02,5633,657,"[0, 5, 6, 4, 2, 4, 2, 0, 6, 0, 5, 2]","[0, 5, 6, 4, 2, 4, 2, 0, 6, 0, 5, 2]","[0, 30, 60, 90, 165, 240, 300, 375, 480, 540, 555, 615]"
2023-08-03,5147,675,"[3, 6, 5, 2, 5, 7, 6, 2, 3, 2, 4]","[3, 6, 5, 2, 5, 7, 6, 2, 3, 2, 4]","[0, 75, 135, 150, 225, 285, 360, 435, 495, 570, 645]"
2023-08-03,5157,675,"[4, 2, 6, 2, 6, 6, 2, 7, 1, 6, 4, 5]","[4, 2, 6, 2, 6, 2, 7, 1, 6, 4, 5]","[0, 30, 120, 195, 270, 330, 390, 480, 510, 570, 630]"
2023-08-03,4701,673,"[4, 4, 7, 4, 2, 5, 6, 2, 5, 4, 3, 3, 3, 3]","[4, 7, 4, 2, 5, 6, 2, 5, 4, 3]","[0, 30, 105, 210, 270, 330, 405, 465, 555, 615]"
2023-08-03,5169,669,"[4, 7, 5, 6, 4, 1, 1, 6, 4, 6, 7, 7, 2, 0]","[4, 7, 5, 6, 4, 1, 6, 4, 6, 7, 2]","[0, 30, 105, 120, 195, 255, 360, 435, 495, 540, 600]"
2023-08-03,5170,667,"[4, 4, 7, 5, 2, 4, 2, 5, 0, 1, 4, 6]","[4, 7, 5, 2, 4, 2, 5, 0, 1, 4, 6]","[0, 30, 105, 120, 195, 255, 345, 420, 510, 540, 615]"
2023-08-03,5199,674,"[4, 5, 6, 6, 2, 1, 7, 4, 7, 4, 3, 3, 4, 4]","[4, 5, 6, 2, 1, 7, 4, 7, 4, 3, 4]","[0, 30, 45, 90, 165, 270, 345, 420, 495, 570, 645]"
2023-08-03,4681,639,"[2, 2, 6, 5, 6, 5, 2, 7, 4, 4, 2, 7, 7]","[2, 6, 5, 6, 5, 2, 7, 4, 2, 7]","[0, 75, 135, 150, 225, 285, 360, 435, 510, 585]"
2023-08-03,5164,670,"[4, 4, 7, 5, 6, 7, 2, 7, 4, 5, 4, 5]","[4, 7, 5, 6, 7, 2, 7, 4, 5, 4, 5]","[0, 30, 105, 120, 195, 270, 345, 435, 495, 555, 630]"
2023-08-03,5164,655,"[4, 6, 5, 0, 5, 6, 7, 7, 7, 2, 7, 2, 4]","[4, 6, 5, 0, 5, 6, 7, 2, 7, 2, 4]","[0, 30, 75, 90, 195, 240, 315, 375, 450, 510, 600]"
2023-08-03,5097,648,"[4, 5, 2, 5, 5, 3, 5, 7, 5, 2, 5, 6]","[4, 5, 2, 5, 3, 5, 7, 5, 2, 5, 6]","[0, 30, 45, 135, 150, 240, 300, 375, 450, 525, 600]"
2023-08-04,5174,662,"[4, 3, 5, 6, 6, 4, 3, 2, 2, 6, 6, 2, 3, 7, 7]","[4, 3, 5, 6, 4, 3, 2, 6, 2, 3, 7]","[0, 30, 105, 165, 240, 300, 390, 450, 525, 585, 615]"
2023-08-04,5147,674,"[5, 4, 7, 0, 5, 5, 5, 5, 6, 7, 5, 2, 2, 3, 2]","[5, 4, 7, 0, 5, 6, 7, 5, 2, 3, 2]","[0, 30, 90, 180, 285, 345, 420, 480, 525, 585, 615]"
2023-08-04,5153,640,"[5, 4, 4, 6, 4, 5, 7, 4, 2, 5, 3, 3, 2]","[5, 4, 6, 4, 5, 7, 4, 2, 5, 3, 2]","[0, 30, 90, 150, 225, 270, 345, 435, 495, 555, 570]"
2023-08-04,5167,617,"[4, 5, 5, 6, 4, 2, 2, 4, 0, 4, 5, 6, 3]","[4, 5, 6, 4, 2, 4, 0, 4, 5, 6, 3]","[0, 30, 60, 105, 165, 240, 300, 420, 495, 540, 600]"
2023-08-04,5135,671,"[5, 3, 6, 6, 5, 5, 6, 6, 2, 7, 2, 6, 3, 4, 1]","[5, 3, 6, 5, 6, 2, 7, 2, 6, 3, 4]","[0, 30, 105, 165, 225, 285, 360, 465, 540, 600, 630]"
2023-08-04,5188,670,"[4, 4, 3, 5, 7, 2, 7, 4, 2, 5, 3, 7]","[4, 3, 5, 7, 2, 7, 4, 2, 5, 3, 7]","[0, 30, 105, 165, 240, 315, 390, 465, 540, 600, 615]"
2023-08-04,5661,666,"[4, 6, 7, 4, 6, 3, 4, 2, 4, 3, 5, 3, 3]","[4, 6, 7, 4, 6, 3, 4, 2, 4, 3, 5, 3]","[0, 30, 75, 135, 210, 270, 345, 435, 495, 555, 585, 645]"
2023-08-04,5172,665,"[4, 4, 7, 4, 5, 4, 3, 5, 2, 5, 4, 2, 2, 0]","[4, 7, 4, 5, 4, 3, 5, 2, 5, 4, 2]","[0, 30, 90, 165, 225, 285, 360, 420, 480, 525, 600]"
2023-08-04,5149,664,"[5, 5, 4, 3, 7, 7, 3, 5, 5, 2, 5, 2, 2, 3, 2]","[5, 4, 3, 7, 3, 5, 2, 5, 2, 3, 2]","[0, 30, 90, 195, 270, 360, 405, 465, 510, 570, 600]"
2023-08-04,4728,675,"[4, 4, 2, 7, 3, 4, 5, 4, 4, 6, 3, 4]","[4, 2, 7, 3, 4, 5, 4, 6, 3, 4]","[0, 30, 120, 195, 270, 345, 405, 465, 525, 600]"
2023-08-05,6123,664,"[3, 5, 2, 4, 7, 4, 3, 2, 4, 5, 6, 7, 7, 3, 0, 0]","[3, 5, 2, 4, 7, 4, 3, 2, 4, 5, 6, 7, 3]","[0, 75, 120, 180, 225, 285, 330, 390, 435, 480, 525, 570, 660]"
2023-08-05,7054,674,"[4, 5, 5, 6, 6, 4, 3, 2, 5, 4, 3, 4, 2, 6, 2, 3, 2]","[4, 5, 6, 4, 3, 2, 5, 4, 3, 4, 2, 6, 2, 3, 2]","[0, 30, 75, 135, 180, 240, 300, 345, 375, 420, 480, 525, 585, 630, 645]"
2023-08-05,6120,638,"[5, 3, 2, 3, 4, 7, 4, 0, 4, 5, 2, 4, 5]","[5, 3, 2, 3, 4, 7, 4, 0, 4, 5, 2, 4, 5]","[0, 30, 105, 165, 225, 255, 330, 360, 450, 495, 540, 570, 615]"
2023-08-05,6581,673,"[4, 2, 3, 5, 7, 5, 4, 5, 3, 2, 2, 3, 2, 3, 4]","[4, 2, 3, 5, 7, 5, 4, 5, 3, 2, 3, 2, 3, 4]","[0, 30, 105, 180, 240, 315, 360, 390, 435, 510, 540, 585, 630, 645]"
2023-08-05,6577,638,"[4, 2, 4, 6, 5, 5, 6, 4, 2, 4, 3, 6, 5, 5, 4, 4, 3, 3]","[4, 2, 4, 6, 5, 6, 4, 2, 4, 3, 6, 5, 4, 3]","[0, 30, 105, 165, 225, 255, 315, 360, 420, 465, 510, 555, 585, 630]"
2023-08-05,6125,674,"[2, 2, 3, 4, 6, 6, 6, 3, 4, 6, 3, 7, 3, 5, 3, 4]","[2, 3, 4, 6, 3, 4, 6, 3, 7, 3, 5, 3, 4]","[0, 75, 150, 195, 255, 315, 360, 420, 480, 555, 600, 630, 645]"
2023-08-05,6567,669,"[5, 7, 7, 5, 4, 5, 4, 5, 7, 3, 4, 3, 3, 6, 7, 4]","[5, 7, 5, 4, 5, 4, 5, 7, 3, 4, 3, 6, 7, 4]","[0, 30, 90, 135, 180, 225, 270, 315, 375, 420, 480, 525, 570, 660]"
2023-08-05,7020,668,"[4, 6, 6, 7, 4, 4, 5, 4, 5, 4, 5, 0, 5, 2, 5, 3, 4, 0]","[4, 6, 7, 4, 5, 4, 5, 4, 5, 0, 5, 2, 5, 3, 4]","[0, 30, 75, 135, 180, 240, 270, 315, 360, 390, 510, 540, 585, 615, 630]"
2023-08-05,6119,656,"[4, 6, 0, 0, 3, 2, 5, 7, 7, 5, 7, 3, 3, 4, 3, 2]","[4, 6, 0, 3, 2, 5, 7, 5, 7, 3, 4, 3, 2]","[0, 30, 75, 180, 240, 285, 330, 405, 450, 510, 570, 600, 615]"
2023-08-05,6611,674,"[2, 6, 6, 7, 6, 4, 7, 5, 2, 2, 4, 4, 2, 3, 7, 3, 4]","[2, 6, 7, 6, 4, 7, 5, 2, 4, 2, 3, 7, 3, 4]","[0, 75, 135, 195, 255, 300, 360, 405, 450, 495, 540, 585, 645, 660]"
2023-08-06,6551,667,"[2, 5, 5, 0, 5, 3, 5, 3, 4, 4, 3, 3, 2, 2, 4, 5, 2, 3]","[2, 5, 0, 5, 3, 5, 3, 4, 3, 2, 4, 5, 2, 3]","[0, 60, 105, 195, 240, 285, 330, 375, 420, 435, 495, 555, 600, 630]"
2023-08-06,6603,675,"[0, 2, 3, 2, 5, 4, 2, 7, 4, 6, 4, 2, 5, 5, 5, 4, 0]","[0, 2, 3, 2, 5, 4, 2, 7, 4, 6, 4, 2, 5, 4]","[0, 30, 90, 165, 210, 240, 300, 345, 405, 465, 510, 570, 615, 660]"
2023-08-06,7008,673,"[3, 4, 5, 4, 3, 2, 5, 5, 5, 2, 3, 5, 3, 2, 6, 5, 3, 3]","[3, 4, 5, 4, 3, 2, 5, 2, 3, 5, 3, 2, 6, 5, 3]","[0, 60, 135, 180, 240, 285, 330, 375, 420, 435, 465, 495, 540, 600, 645]"
2023-08-06,6125,668,"[4, 6, 7, 0, 4, 5, 2, 7, 2, 3, 5, 7, 3]","[4, 6, 7, 0, 4, 5, 2, 7, 2, 3, 5, 7, 3]","[0, 30, 75, 150, 240, 285, 330, 375, 450, 495, 525, 570, 630]"
2023-08-06,6552,663,"[3, 5, 2, 5, 5, 7, 2, 2, 4, 2, 5, 5, 3, 5, 7, 2, 3, 0]","[3, 5, 2, 5, 7, 2, 4, 2, 5, 3, 5, 7, 2, 3]","[0, 60, 105, 165, 195, 270, 315, 345, 390, 435, 450, 495, 570, 630]"
2023-08-06,7030,650,"[4, 2, 2, 5, 2, 4, 5, 2, 4, 3, 5, 3, 4, 6, 5, 7]","[4, 2, 5, 2, 4, 5, 2, 4, 3, 5, 3, 4, 6, 5, 7]","[0, 30, 90, 150, 195, 240, 285, 330, 375, 420, 450, 465, 495, 555, 600]"
2023-08-06,6547,665,"[4, 7, 5, 2, 5, 6, 6, 5, 7, 3, 4, 4, 3, 1, 5, 4, 4]","[4, 7, 5, 2, 5, 6, 5, 7, 3, 4, 3, 1, 5, 4]","[0, 30, 90, 150, 195, 225, 285, 330, 405, 465, 495, 525, 615, 645]"
2023-08-06,6581,663,"[6, 4, 7, 4, 5, 5, 4, 5, 3, 2, 7, 3, 5, 7, 2]","[6, 4, 7, 4, 5, 4, 5, 3, 2, 7, 3, 5, 7, 2]","[0, 45, 90, 165, 195, 240, 285, 330, 375, 435, 495, 525, 570, 630]"
2023-08-06,6988,669,"[5, 6, 7, 6, 6, 1, 2, 4, 3, 5, 5, 2, 3, 5, 3, 2, 5, 5]","[5, 6, 7, 6, 1, 2, 4, 3, 5, 2, 3, 5, 3, 2, 5]","[0, 30, 60, 135, 195, 270, 315, 345, 405, 435, 495, 525, 570, 615, 645]"
2023-08-06,6117,672,"[2, 4, 3, 2, 5, 6, 7, 3, 2, 7, 2, 5, 4, 0]","[2, 4, 3, 2, 5, 6, 7, 3, 2, 7, 2, 5, 4]","[0, 60, 120, 180, 225, 270, 330, 405, 465, 510, 570, 630, 660]"
2023-08-07,4734,657,"[0, 2, 6, 3, 4, 6, 4, 7, 4, 2]","[0, 2, 6, 3, 4, 6, 4, 7, 4, 2]","[0, 30, 105, 165, 210, 285, 360, 375, 465, 585]"
2023-08-07,4738,623,"[1, 4, 7, 1, 4, 7, 4, 4, 7, 6, 2, 2]","[1, 4, 7, 1, 4, 7, 4, 7, 6, 2]","[0, 30, 90, 180, 270, 285, 360, 375, 465, 540]"
2023-08-07,5153,650,"[5, 4, 3, 2, 4, 4, 2, 2, 4, 4, 5, 7, 6, 5]","[5, 4, 3, 2, 4, 2, 4, 5, 7, 6, 5]","[0, 30, 90, 105, 195, 270, 360, 375, 450, 525, 585]"
2023-08-07,5213,672,"[4, 7, 3, 0, 0, 7, 6, 4, 7, 5, 7, 4]","[4, 7, 3, 0, 7, 6, 4, 7, 5, 7, 4]","[0, 30, 90, 105, 210, 285, 345, 375, 465, 540, 615]"
2023-08-07,4727,649,"[4, 4, 7, 4, 3, 4, 5, 4, 5, 4, 2]","[4, 7, 4, 3, 4, 5, 4, 5, 4, 2]","[0, 30, 90, 180, 270, 285, 360, 390, 450, 570]"
2023-08-07,5190,673,"[0, 0, 7, 7, 6, 4, 2, 4, 7, 2, 7, 6, 5]","[0, 7, 6, 4, 2, 4, 7, 2, 7, 6, 5]","[0, 30, 90, 150, 225, 315, 330, 405, 495, 570, 630]"
2023-08-07,4759,665,"[3, 4, 3, 0, 7, 4, 0, 0, 2, 3, 3, 4]","[3, 4, 3, 0, 7, 4, 0, 2, 3, 4]","[0, 30, 90, 105, 210, 285, 300, 420, 495, 600]"
2023-08-07,4683,669,"[3, 7, 6, 5, 6, 4, 1, 4, 6, 2]","[3, 7, 6, 5, 6, 4, 1, 4, 6, 2]","[0, 30, 90, 150, 225, 300, 315, 420, 540, 615]"
2023-08-07,4739,675,"[4, 7, 3, 7, 2, 6, 4, 0, 0, 4, 6]","[4, 7, 3, 7, 2, 6, 4, 0, 4, 6]","[0, 30, 90, 105, 195, 270, 345, 360, 495, 615]"
2023-08-07,5176,675,"[4, 6, 2, 2, 3, 5, 2, 4, 6, 2, 7, 2, 0]","[4, 6, 2, 3, 5, 2, 4, 6, 2, 7, 2]","[0, 30, 60, 150, 165, 255, 330, 360, 435, 510, 600]"
2023-08-08,4662,662,"[5, 6, 6, 5, 2, 6, 6, 5, 2, 4, 7, 4]","[5, 6, 5, 2, 6, 5, 2, 4, 7, 4]","[0, 30, 60, 135, 225, 315, 375, 465, 540, 600]"
2023-08-08,4710,675,"[5, 5, 5, 7, 4, 2, 7, 7, 4, 7, 6, 5, 7]","[5, 7, 4, 2, 7, 4, 7, 6, 5, 7]","[0, 30, 90, 180, 270, 345, 420, 510, 555, 615]"
2023-08-08,4687,671,"[5, 5, 4, 6, 7, 3, 3, 2, 2, 5, 4, 6, 7]","[5, 4, 6, 7, 3, 2, 5, 4, 6, 7]","[0, 30, 90, 150, 240, 345, 420, 495, 555, 615]"
2023-08-08,4169,670,"[5, 0, 2, 5, 7, 2, 5, 5, 6, 5, 5]","[5, 0, 2, 5, 7, 2, 5, 6, 5]","[0, 30, 195, 270, 345, 435, 495, 570, 630]"
2023-08-08,4692,669,"[7, 6, 4, 4, 7, 2, 6, 3, 5, 5, 6, 0]","[7, 6, 4, 7, 2, 6, 3, 5, 6, 0]","[0, 60, 120, 195, 270, 360, 435, 525, 585, 660]"
2023-08-08,4734,672,"[4, 6, 5, 4, 2, 4, 7, 4, 7, 7, 3, 1]","[4, 6, 5, 4, 2, 4, 7, 4, 7, 3]","[0, 30, 75, 150, 210, 300, 390, 480, 540, 600]"
2023-08-08,4659,670,"[4, 5, 2, 7, 5, 6, 7, 3, 3, 6, 5, 0, 1]","[4, 5, 2, 7, 5, 6, 7, 3, 6, 5]","[0, 30, 90, 165, 240, 315, 390, 480, 555, 615]"
2023-08-08,4648,670,"[5, 6, 5, 2, 7, 6, 4, 4, 7, 6, 5, 5]","[5, 6, 5, 2, 7, 6, 4, 7, 6, 5]","[0, 30, 60, 135, 225, 315, 390, 465, 540, 615]"
2023-08-08,4713,671,"[4, 6, 4, 4, 2, 6, 5, 2, 4, 4, 2, 4]","[4, 6, 4, 2, 6, 5, 2, 4, 2, 4]","[0, 30, 75, 165, 255, 315, 390, 465, 540, 615]"
2023-08-08,4703,667,"[4, 6, 6, 2, 5, 5, 7, 0, 7, 4, 2, 5, 0, 1, 1]","[4, 6, 2, 5, 7, 0, 7, 4, 2, 5]","[0, 30, 75, 150, 210, 300, 405, 480, 555, 630]"
2023-08-09,4709,675,"[4, 7, 6, 4, 6, 3, 5, 2, 4, 3]","[4, 7, 6, 4, 6, 3, 5, 2, 4, 3]","[0, 30, 105, 165, 240, 300, 405, 465, 525, 615]"
2023-08-09,4702,667,"[4, 6, 4, 2, 4, 4, 2, 2, 5, 7, 2, 5, 5, 5]","[4, 6, 4, 2, 4, 2, 5, 7, 2, 5]","[0, 30, 75, 165, 240, 315, 390, 450, 525, 600]"
2023-08-09,4715,672,"[4, 6, 4, 2, 2, 2, 7, 3, 5, 6, 7, 7, 4]","[4, 6, 4, 2, 7, 3, 5, 6, 7, 4]","[0, 30, 75, 165, 240, 315, 420, 480, 540, 615]"
2023-08-09,4655,661,"[4, 2, 2, 2, 6, 2, 5, 7, 5, 6, 2, 5, 1]","[4, 2, 6, 2, 5, 7, 5, 6, 2, 5]","[0, 30, 120, 210, 285, 345, 420, 480, 540, 615]"
2023-08-09,4646,655,"[5, 7, 7, 5, 6, 5, 6, 5, 4, 7, 4]","[5, 7, 5, 6, 5, 6, 5, 4, 7, 4]","[0, 45, 135, 195, 255, 315, 375, 435, 525, 600]"
2023-08-09,4684,667,"[4, 7, 5, 7, 7, 5, 7, 4, 2, 6, 5, 0]","[4, 7, 5, 7, 5, 7, 4, 2, 6, 5]","[0, 30, 105, 180, 255, 315, 405, 480, 555, 615]"
2023-08-09,4699,675,"[4, 3, 6, 4, 2, 7, 5, 2, 7, 5]","[4, 3, 6, 4, 2, 7, 5, 2, 7, 5]","[0, 30, 135, 210, 270, 345, 420, 480, 555, 630]"
2023-08-09,4656,662,"[4, 7, 7, 7, 7, 6, 2, 2, 5, 5, 6, 1, 5, 2, 6]","[4, 7, 6, 2, 5, 6, 1, 5, 2, 6]","[0, 30, 105, 165, 240, 300, 360, 480, 540, 615]"
2023-08-09,4721,659,"[4, 7, 6, 5, 7, 4, 2, 6, 7, 4]","[4, 7, 6, 5, 7, 4, 2, 6, 7, 4]","[0, 30, 105, 165, 225, 300, 390, 465, 525, 615]"
2023-08-09,4685,673,"[4, 7, 7, 6, 7, 5, 5, 2, 5, 7, 3, 6, 0]","[4, 7, 6, 7, 5, 2, 5, 7, 3, 6]","[0, 30, 105, 165, 240, 300, 375, 450, 525, 615]"
2023-08-10,4252,674,"[4, 2, 4, 4, 4, 4, 4, 3, 6, 5, 4, 7, 0]","[4, 2, 4, 3, 6, 5, 4, 7, 0]","[0, 30, 120, 210, 360, 435, 450, 570, 660]"
2023-08-10,4215,664,"[4, 2, 5, 5, 7, 7, 5, 7, 7, 5, 3, 7, 7, 7, 0, 0, 0]","[4, 2, 5, 7, 5, 7, 5, 3, 7]","[0, 30, 120, 195, 285, 375, 465, 480, 585]"
2023-08-10,4215,654,"[3, 7, 5, 7, 7, 2, 5, 6, 2, 2, 0, 0]","[3, 7, 5, 7, 2, 5, 6, 2, 0]","[0, 75, 165, 240, 330, 420, 435, 510, 645]"
2023-08-10,4198,653,"[5, 5, 6, 7, 2, 6, 2, 6, 7, 6]","[5, 6, 7, 2, 6, 2, 6, 7, 6]","[0, 30, 75, 165, 255, 345, 435, 510, 585]"
2023-08-10,4641,617,"[4, 5, 4, 5, 2, 6, 6, 5, 6, 5, 5, 7]","[4, 5, 4, 5, 2, 6, 5, 6, 5, 7]","[0, 30, 75, 165, 240, 360, 435, 450, 525, 540]"
2023-08-10,4220,660,"[4, 6, 5, 2, 7, 0, 5, 5, 3, 0]","[4, 6, 5, 2, 7, 0, 5, 3, 0]","[0, 30, 75, 150, 255, 345, 480, 510, 645]"
2023-08-10,4208,673,"[5, 5, 4, 3, 1, 6, 5, 5, 3, 7, 0]","[5, 4, 3, 1, 6, 5, 3, 7, 0]","[0, 30, 105, 225, 360, 450, 465, 585, 660]"
2023-08-10,4233,670,"[5, 7, 5, 7, 7, 6, 7, 4, 7, 0]","[5, 7, 5, 7, 6, 7, 4, 7, 0]","[0, 30, 105, 165, 255, 345, 435, 570, 660]"
2023-08-10,4205,670,"[4, 3, 7, 7, 1, 2, 2, 5, 6, 5, 5, 3, 3, 3]","[4, 3, 7, 1, 2, 5, 6, 5, 3]","[0, 30, 135, 225, 360, 450, 465, 525, 555]"
2023-08-10,4657,660,"[4, 5, 4, 7, 5, 6, 5, 1, 6, 0]","[4, 5, 4, 7, 5, 6, 5, 1, 6, 0]","[0, 30, 75, 165, 255, 345, 420, 435, 570, 645]"
2023-08-11,4245,675,"[4, 7, 5, 7, 2, 7, 2, 6, 3, 3, 0, 0]","[4, 7, 5, 7, 2, 7, 2, 6, 3]","[0, 30, 105, 165, 255, 330, 420, 525, 600]"
2023-08-11,4655,661,"[2, 6, 6, 2, 5, 2, 5, 7, 5, 6, 4]","[2, 6, 2, 5, 2, 5, 7, 5, 6, 4]","[0, 60, 105, 195, 255, 330, 390, 480, 540, 615]"
2023-08-11,4695,671,"[4, 4, 6, 5, 6, 7, 2, 4, 5, 7, 4]","[4, 6, 5, 6, 7, 2, 4, 5, 7, 4]","[0, 30, 75, 165, 240, 315, 390, 495, 555, 615]"
2023-08-11,4679,669,"[5, 5, 7, 4, 5, 2, 2, 6, 5, 5, 5, 7, 2, 4]","[5, 7, 4, 5, 2, 6, 5, 7, 2, 4]","[0, 30, 105, 180, 240, 300, 375, 435, 525, 600]"
2023-08-11,4682,673,"[4, 3, 4, 4, 2, 2, 6, 2, 2, 6, 5, 7, 7, 5]","[4, 3, 4, 2, 6, 2, 6, 5, 7, 5]","[0, 30, 135, 210, 285, 345, 420, 495, 555, 615]"
2023-08-11,4673,663,"[4, 6, 2, 6, 2, 6, 7, 5, 5, 5, 2, 6]","[4, 6, 2, 6, 2, 6, 7, 5, 2, 6]","[0, 30, 75, 150, 225, 285, 360, 450, 525, 600]"
2023-08-11,4681,662,"[4, 5, 4, 5, 2, 2, 6, 6, 2, 7, 4, 5, 5]","[4, 5, 4, 5, 2, 6, 2, 7, 4, 5]","[0, 30, 75, 165, 225, 285, 345, 435, 510, 600]"
2023-08-11,4687,671,"[4, 6, 2, 2, 5, 2, 3, 2, 2, 5, 5, 7, 2, 2]","[4, 6, 2, 5, 2, 3, 2, 5, 7, 2]","[0, 30, 75, 150, 210, 285, 390, 480, 555, 615]"
2023-08-11,4232,664,"[5, 5, 4, 6, 6, 4, 2, 3, 6, 2, 2, 4]","[5, 4, 6, 4, 2, 3, 6, 2, 4]","[0, 30, 90, 165, 255, 315, 420, 480, 585]"
2023-08-11,4199,661,"[5, 2, 2, 5, 7, 2, 5, 6, 4, 7]","[5, 2, 5, 7, 2, 5, 6, 4, 7]","[0, 30, 135, 195, 285, 375, 435, 510, 615]"
2023-08-12,4671,672,"[5, 4, 2, 5, 4, 5, 5, 4, 7, 3, 5, 0, 0]","[5, 4, 2, 5, 4, 5, 4, 7, 3, 5]","[0, 30, 90, 210, 270, 345, 405, 480, 540, 630]"
2023-08-12,4705,667,"[4, 5, 6, 7, 4, 7, 2, 2, 7, 7, 5, 2]","[4, 5, 6, 7, 4, 7, 2, 7, 5, 2]","[0, 30, 90, 150, 225, 300, 375, 450, 540, 600]"
2023-08-12,4657,669,"[5, 4, 5, 6, 2, 6, 2, 5, 2, 2, 4]","[5, 4, 5, 6, 2, 6, 2, 5, 2, 4]","[0, 30, 90, 165, 240, 330, 390, 465, 525, 600]"
2023-08-12,4669,674,"[4, 4, 7, 5, 2, 2, 2, 5, 4, 3, 5, 7, 7, 7, 5, 5, 0]","[4, 7, 5, 2, 5, 4, 3, 5, 7, 5]","[0, 30, 105, 180, 255, 330, 405, 495, 570, 660]"
2023-08-12,4687,661,"[4, 5, 6, 4, 7, 2, 3, 6, 5, 5, 7, 0]","[4, 5, 6, 4, 7, 2, 3, 6, 5, 7]","[0, 30, 90, 150, 225, 300, 390, 480, 555, 615]"
2023-08-12,4707,665,"[7, 6, 7, 7, 7, 2, 4, 5, 2, 4, 5, 4]","[7, 6, 7, 2, 4, 5, 2, 4, 5, 4]","[0, 60, 105, 195, 270, 345, 405, 465, 555, 615]"
2023-08-12,4660,667,"[5, 4, 5, 4, 2, 5, 6, 7, 5, 4]","[5, 4, 5, 4, 2, 5, 6, 7, 5, 4]","[0, 30, 90, 165, 240, 330, 390, 450, 540, 615]"
2023-08-12,4682,663,"[5, 6, 7, 2, 4, 5, 4, 6, 2, 3, 3, 0]","[5, 6, 7, 2, 4, 5, 4, 6, 2, 3]","[0, 30, 60, 150, 240, 300, 375, 435, 510, 585]"
